"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
TAME001-DN262142-95118660,Contract,"Tameside Metropolitan Borough Council",Awarded,2017-11-02T08:55:53Z,"The Supply of Taxis (driver and escort where required) Coaches and Mini Buses","Tameside Metropolitan Borough Council invited tenders for the supply of taxis, (including escort when required) Coaches and Mini Buses for home to school, social needs, staff and member travel. The majority of travel will take place within the confines of the Borough boundaries but out of the Borough travel will be required within the framework

Tameside Metropolitan Borough Council has implemented the framework agreement with contracts awarded on a cascading basis to those suppliers who can provide the service based on the most economically advantageous submission and best meet the requirements of the Council.  The successful suppliers will be able to supply transport in the categories listed below:

•	4 Passenger taxi 
•	5 Passenger taxi 
•	5-8 Passenger taxi 
•	8-16 Passenger Bus 

Note all the above requirements to be supplied with or without an escort",,,"North West","60120000 ","Mark Ellison",mark.ellison@tameside.gov.uk,"Tameside Metropolitan Borough Council","Integrated Transport Unit, Tame Street",Stalybridge,"SK15 1ST",England,"+44 1613422758",http://www.tameside.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=2b87eb49-e433-e711-80e0-005056b64545 ",,04/09/2017,04/09/2020,04/07/2017,NO,,Yes,No,No,Services,750000,8000000,17/07/2017,7822000,"[Allard transport Ltd|5	Heatherside	Stalybridge	Cheshire	SK15 2QN|||Yes|No][AM-PM Travel|1	Werneth Road	Godley	Cheshire	SK14 2SN|||Yes|No][Arrow Cabs Ltd|26	Hiltonsfarm Close	Audenshaw	Cheshire	M34 5JP|||Yes|No][DC Travel Ltd|19	Nicholson Road	Hyde 	Cheshire	SK14 4QH|||Yes|No][Fentons Taxis Ltd|35	Clive Street	Ashton-U-Lyne	Cheshire	OL7 9ED|||Yes|No][GLM Accessible transport|9	Gorsehall Road	Dukinfield	Cheshire	SK16 5HE|||Yes|No][Glen Cawthorn|17	Lyne Edge Crescent	Dukinfield	Cheshire	SK16 5HD|||Yes|No][Hyde Accessible Transport Ltd|27A	Clarendon Place	Hyde 	Cheshire	SK14 2ND|||Yes|No][J R Taxis Ltd|76	Hutton Avenue	Ashton-U-Lyne	Cheshire	OL6 6QZ|||Yes|No][J A Delaney|1	Brook Cottage	Waterton Lane 	Mossley	OL5 0NE|||Yes|No][M&S Travel|26	Castleton Court	Denton	Manchester	M34 7NX|||Yes|No][Mosslet Private Hire Ltd|14	The Uplands	Mossley	Tameside	OL5 9EZ|||Yes|No][Mr malolm Ryan Ltd|11	Hurst Court	Ashton-U-Lyne	Lanchashire	OL6 8JD|||Yes|No][Nexus Move Ltd|22	Old Street	Ashton-U-Lyne	Lanchashire	OL6 6LB|||Yes|No][NMA Travel|3	Westminster Avenue	Ashton-U-Lyne	Lanchashire	OL6 8DD|||Yes|No][Parklane Minibuses Ltd|72	Wilshaw Lane	Ashton-U-Lyne	Lanchashire	OL7 9QX|||Yes|No][Royale Mini Coaches|2	Herries Street	Ashton-U-Lyne	Lanchashire	OL6 9PL|||Yes|No][Stamford Cars Ltd|149	Cavendish Street	Ashton-U-Lyne	Lanchashire	OL6 7TZ|||Yes|No][Viva Minibuses Ltd|4	Roseleigh Court	11-13 Heaton More Road	Stockport	SK4 4LN|||Yes|No][Joes Travel Ltd|89	Boyds Walk	Dukinfield	Cheshire	SK16 4AX|||Yes|No]","Michael Allard",04/09/2017,03/09/2020,"Open ",
TAME001-DN233002-13053793,Contract,"Tameside Metropolitan Borough Council",Awarded,2017-06-19T09:20:32Z,"The Supply and Delivery of 16 Seat Low Floor Welfare Buses","Tameside Metropolitan Borough Council invited tenders for the supply of up to 9 x 16 Seat Low Floor Wheelchair Accessible Welfare Buses for the transport of SEN (Special Educational Needs) Pupils/Students and Vulnerable Adults to various schools and day care centres inside and outside the Borough. The vehicles will be used to enable the Council to fulfil its statutory transport requirements to its vulnerable citizens. 

The supply and Delivery of a minimum of six to a maximum of nine 16 Seat Low- Floor Wheelchair Accessible Buses to the specification contained within the pricing schedule attached to this ITT. 
Tenders were invited on 16 January 2017 with a closing date of 27 February 2017. Contract reference number DN233002 and OJEU reference number 2017/S 010-014648",,,"North West","34100000 ","Mark Ellison",mark.ellison@tameside.gov.uk,"Please refer to details in the Tender Pack","Transport Services, Tame Street",Stalybridge,"SK15 1ST",Wales,"+44 1613422758",http://www.tameside.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=2c8e0f9d-c8db-e611-80da-005056b64545 ",,10/06/2017,09/06/2018,27/02/2017,NO,,No,No,No,Products,692352,692352,30/05/2017,692352,"[Mellor Coachcraft Ltd|Miall Street, Rochdale OL11 1HY|||No|No]","Mark Royle",10/06/2017,09/06/2018,"Open ",
TAME001-DN303794-22513997,Contract,"Tameside Metropolitan Borough Council",Awarded,2017-12-20T07:12:26Z,"The Supply and Delivery of 2 x Mini Excavators and 4 x 1 Ton Dumpers","Tameside Metropolitan Borough Council invited tenders for the purchase of 2 x Mini Excavators and 4 x 1Ton Dumpers for its Bereavement Services to enable efficient and effective continuation of its grave digging operations.  
. 
The tender was for
The supply and Delivery of 2 x Mini Excavators and 4 x 1Ton Dumpers to the specifications contained within the pricing schedule attached to the ITT. 

Lot 1 
2 x Min Excavators (tracked) including Trailer to specification 

Lot 2 
4 x 1Ton Dumpers to specification",,,"North West","16000000 16700000 43000000 ","Mark Ellison",mark.ellison@tameside.gov.uk,"Please refer to details in the Tender Pack","Tameside Transport Services, Tame Street",Stalybridge,"SK15 1ST",England,"+44 1613422758",http://www.tameside.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=6a23b884-10b3-e711-80e6-005056b64545 ",,15/12/2017,18/10/2018,23/11/2017,YES,TAME001-DN303794-89796092,No,No,No,Products,93950,93950,06/12/2017,93950,"[Arnold Plant Ltd|Bredbury Park way 
Bredbury 
Stockport 
SK6 2SN|NONE||No|No][F R Sharrock Ltd|91 Mossy Lea Road
Wrightington 
Wigan 
WN6 9RF|NONE||No|No]","Phillip Oldham",16/12/2017,15/12/2018,"Open ",
TAME001-DN110050-13793894,Contract,"Tameside Metropolitan Borough Council",Awarded,2016-08-22T06:38:05Z,"The Purchase of Mobile Plant Machinery","Tameside Metropolitan Borough Council is inviting tenders for the supply of various items of mobile plant for its Highways Service to ensure effective service delivery in its highway maintenance operations. The supply/purchase will be for the following items.

1 x Tele-Handler/Loader 

5 x Loader with Back Hoe 

1 x Tracked Mini Excavator.

1 x 5-7 Ton Wheeled Excavator

2 x Trailer Compressors 

3 x Trailer Vibrating Rollers
",,,"North West","43000000 ","Mark Ellison",mark.ellison@tameside.gov.uk,"Please refer to details in the Tender Pack","TAME STREET",STALYBRIDGE,SK151ST,UK,"+44 1613422758",http://www.tameside.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=e74c12b2-66c6-e511-810c-000c29c9ba21 ",,17/04/2016,27/01/2017,07/03/2016,NO,,No,No,No,Products,326500,326500,04/04/2016,326500,"[Arnold plant hire ltd|Sk6 2sn|||Yes|No]",,15/07/2016,14/07/2017,"Open ",
1659743320,Contract,"Tameside Metropolitan Borough Council",Awarded,2015-08-20T14:38:42Z,"The Supply of Short Term Hire of Vehicles and Plant Machinery","Tameside Metropolitan Borough Council is inviting tenders for inclusion onto its Framework for the Short Term Hire of Vehicles. The framework will be based on 9 Lots of varying vehicle types. The places on the framework will be awarded on a cascading basis based on price and quality. The specific of for the short term hire vehicles required are contained in the following 9 LOTs:   · Lot 1 Cars/MPVs/4x4  · Lot 2 Vans up to 7.5 ton  · Lot 3 Tippers up to 3.5 ton (including Hook-Lifts) · Lot 4 Tippers up to 26 ton (including Hook-Lifts) · Lot 5 Minibuses/Welfare buses up to 22 Seats · Lot 6 Road Sweepers (Compact Pavement Sweepers and Road Sweepers) · Lot 7 Refuse Collection Vehicles 7.5 -26ton · Lot 8 General Municipal vehicles · Lot 9 Plant Machinery      Tenderers may submit prices for one or all of the above lots",,,"North West","34000000 ","Mark Ellison",mark.ellison@tameside.gov.uk,"Please refer to details in the Tender Pack",.,.,.,UK,"0161 342 2758",https://www.the-chest.org.uk/procontract/supplier.nsf,,"https://www.the-chest.org.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9VMK-3PDNBK ","All Tender documents available via the ""Chest"" and all responses to be submitted via the ""Chest""
All Hires to be delivered to Tameside MBC, Transport Services, Tame Street, Stalybridge, SK15 1ST ",26/06/2015,25/06/2019,22/05/2015,NO,,No,No,No,Products,0,,03/07/2015,520000,"[LOMOND PLANT LIMITED|Please refer to details in the Tender Pack, ., ., Greater Manchester, .|||No|No]",,26/06/2015,25/06/2019,"NotSpecified ",
TAME001-DN351843-03826339,Contract,"Tameside Metropolitan Borough Council",Awarded,2018-12-21T15:46:54Z,"Evaluation of Tameside and Glossop Transformation Schemes","The Care Together Programme is Tameside and Glossop's approach to health and social care transformation.  As part of the programme the health economy received £23.4m in funding from the Greater Manchester Health and Social Care Partnership (GMHSCP) to deliver a series of transformation schemes.  Care Together is a partnership between.
•	Tameside Metropolitan Borough Council (TMBC)
•	Tameside and Glossop Integrated NHS Care Foundation Trust (ICFT)
•	Tameside and Glossop Clinical Commissioning Group (CCG)
The Care Together Programme has the following stated aims: 
•	To improve the Healthy life expectancy (HLE) through implementing a place based approach to better prosperity, health and well being
•	To deliver a clinically and financially sustainable health economy within five years
The expected returns of the investment outlined above (both qualitative and financial) are detailed in the Investment Agreement.  The Care Together Partnership is looking for an independent evaluation partner to assess the success and achievement of the programme.  
The evaluation will provide an objective assessment of the impact of our transformation programmes and take account of some of the challenges involved in measuring an interdependent set of activities, many of which are designed to affect similar population groups.  This specification provides further context and criteria against which providers should prepare their proposals.   
To Express and Interest and access all supporting information in relation to this opportunity, please register your organisation on The Chest
All correspondence in relation to this opportunity is to be made via https://www.the-chest.org.uk/

Please do not email/call Tameside MBC staff direct.",,,"North West","79419000 ","Richard Scarborough",richard.scarborough@tameside.gov.uk,"Dukinfield Town Hall, King Street","king street",Dukinfield,"SK16 4LA",England,,https://www.the-chest.org.uk/,,,,01/12/2018,30/11/2020,03/09/2018,NO,,Yes,Yes,No,Services,200000,200000,12/11/2018,200000,"[The University of Manchester|M13 5SS|NONE||Yes|No]","Dr William Whittaker",13/11/2018,31/10/2020,"Open ",
TAME001-DN290246-32322012,Contract,"Tameside Metropolitan Borough Council",Awarded,2017-10-11T11:17:35Z,"The Provision of Direct Payment Support Service","Tender for the Provision of Direct Payment Support Service

Tameside Metropolitan Borough Council is committed to the provision of high quality services to enable people to live in their own homes.

Tameside Metropolitan Borough Council (Adult Services), are inviting expressions of interest in the above tender, this is an open tender previously advertised in OJEU since 27 July 2017.

The contract is for a period of five years and will commence 1 November 2017.
Direct Payments are an alternative to traditional care and support services.  The Council provides cash payments for individual Service Users to purchase services that meet their assessed care needs.  This gives the person receiving services more choice and control over how their care needs are met.  Recipients of Direct Payments can choose to employ their own care workers known as Personal Assistants (PAs) or to buy services from a provider or a mixture of the two.   
In providing Direct Payments, local authorities are also expected to provide a service to support those who need assistance in managing their Direct Payments. 

We are looking for providers to deliver all of the following :-

A.	Standard Payroll service
B.	Managed Accounts service with Payroll
C.	Managed Accounts service without Payroll

NB - The Council MAY be implementing payment cards to help Service Users manage funds and this may reduce the need for Managed Accounts Services in the future. This will be coordinated with the successful provider and the contract amount specific to managed accounts will at this point be excluded from the contract.
The current level of service is; 

255 Service Users in Total of these -
102 Managed Accounts with Payroll
39 Invoice only Managed Accounts (managed accounts without payroll)
114 Standard Accounts

327 Payslips per month 

These figures may fluctuate but the provider will be expected to manage the fluctuation within the total budget. If the fluctuations are consistently either increasing or decreasing over a period of time this will be reviewed with the successful provider. 

The maximum first year budget is £65,000 (Please note that any tendering organisation submitting a first year contract price greater than this will not have their tender considered)

All documentation must be completed and submitted electronically www.the-chest.org.uk by the due date of 1 September 2017 12 noon.",,,"North West","79211110 79631000 85000000 ","Sue  Hogan",sue.hogan@tameside.gov.uk,"The Hub, Stockport Road, Hattersley",Hyde,Hyde,"SK14 6AF",England,"+44 1613422890",http://www.the-chest.org.uk,,,,01/11/2017,31/10/2022,01/09/2017,NO,,Yes,Yes,No,Services,325000,325000,06/10/2017,309840,"[Paypartners Limited|3rd Floor, Lancastrian Office Centre, Talbot Road, Stretford, Manchester, M32 0FP|||No|No]",,01/11/2017,31/10/2022,"Open ",
CPD/004/118/030,Contract,"DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT",Awarded,2017-07-12T13:50:01Z,"Local Registers of Brownfield Land: Advice to Local Authorities","DCLG requires assistance and expertise to develop and quality assure appropriate guidance and standards for Local Authorities to prepare and release their local brownfield land registers in fully open, accessible and standardised forms.  This will include communications and engagement with Local Authorities via workshops in separate geographic locations.

Specific objectives are to assist DCLG to: 

•	Develop, quality-assure and publish technical guidance and national data standards. 

•	Design, organise and facilitate 3 workshops to be held in June/July to promote the guidance/national data standard and address questions from authorities.

•	Capture feedback and key issues arising from the workshops for DCLG to disseminate separately. 

A memorandum of understanding has therefore been agreed with Tameside Metropolitan Borough Council.",,,"Any region","92312212 ",,paul.farlow@communities.gsi.gov.uk,"Fry Building","2 Marsham Street",London,"SW1P 4DF",England,,,"01 MOU-final.doc ",,,12/06/2017,11/08/2017,09/06/2017,NO,,Yes,Yes,No,Services,35750,,09/06/2017,35750,"[Tameside Metropolitan Borough Council|PO Box 304
Ashton-Under-Lyne
Tameside
OL6 0GA|||No|No]",,12/06/2017,11/08/2017,"NotApplicable ",
TAME001-DN319390-02081388,Contract,"Tameside Metropolitan Borough Council",Awarded,2018-06-25T14:53:06Z,"Framework for the Provision of Adaptations for Disabled People","Tameside MBC wish to procure suppliers for a Framework to provide adaptations to Residential Properties(owner occupiers, private tenants and social tenants who live in properties within the Metropolitan Borough of Tameside). Suppliers are required for the delivery of construction related works to properties requiring adaptation changes to assist occupants to maintain a degree of independence when disability limits daily activity.
This Framework will have 3 Lots comprising of the following:
LOT 1 major internal & external adaptations to the property where the cost is more than £1000 funded by DFG but cannot be more than £30,000 (this Lot will not include extensions to properties which will be subject to an independent procurement exercise);
LOT 2 Minor external and internal works to properties with an individual value less than £1000;
LOT 3 Minor external an internal works relating to electrical and Visual Impairment works with an individual value of less than £1000. Expressions of interest and all documents are available on the Northwest procurement Portal https://www.the-chest.org.uk/",,,"North West","45210000 ","Richard Scarborough",richard.scarborough@tameside.gov.uk,"Dukinfield Town Hall","king street",Dukinfield,"SK16 4LA",England,,https://www.the-chest.org.uk/,,"https://www.the-chest.org.uk/ https://www.the-chest.org.uk/ ",,01/05/2018,30/04/2022,26/02/2018,NO,,Yes,Yes,No,Works,6000000,,25/06/2018,6000000,"[Autumn UK Limited|OL6 6UY|NONE||Yes|No][City West Works Ltd|M5 5SJ|NONE||Yes|No][jackson and taylor|sk15 2aa|NONE||Yes|No][KP DODD CONSTRUCTION LTD|OL2 5PB|NONE||Yes|No][Structec (NW) Limited|L33 7UY|NONE||Yes|No][Torus Commercial Services Ltd trading as Torus Property Solution|WA9 1LD|NONE||No|No][TIB Services Ltd|SW11 5QL|NONE||Yes|No][Manlec Electrical Ltd|SK15 1SY|NONE||Yes|No]","Mr Arthur Patchett",01/07/2018,30/06/2022,"Open ",
TAME001-DN253796-14805081,Contract,"Tameside Metropolitan Borough Council",Awarded,2017-11-03T14:12:20Z,"Accommodation based support for Domestic Abuse","This proposal is submitted by Tameside MBC (Directorate of Place) on behalf of Tameside, Stockport and Oldham Councils and will work across the three boroughs. For further information or to express an interest full details can be found on the CHEST North West procurement portal https://www.the-chest.org.uk/ 

The proposal incorporates 2 elements.

•	Firstly enabling access to crisis support for one of the most excluded groups i.e. for women affected by domestic abuse and with no recourse to public funds. 
•	Secondly providing access direct into permanent homes for households experiencing severe and multiple disadvantage.  

This proposal is an exciting opportunity to provide an effective service for those who are victims of domestic violence and abuse and coping with multiple disadvantages. This service will act on a model of 'Housing First' accommodation and support.  It will ensure we are directing services to establish lasting independence, housing victims of domestic violence and abuse and their families in a community, rather than a temporary refuge, and wrapping around specialist and intensive support. This type of provision is not currently available in any of our boroughs on a housing first basis.  

The defined cohort places a high cost on criminal justice and health services. This approach will bring transformational change to the way that we commission services to respond to domestic violence and abuse across the 3 authorities. 

The purpose of this Service is to integrate the functions and services that are required to support victims of domestic abuse and navigate through their needs using both the Service and the network of other existing services and help that is available to allow the client to become independent.

This contract is planned to run for a period of 1 year commencing in Autumn 2017.
The value of the contract is £193,000.
For further information or to express an interest full details can be found on the CHEST North West procurement portal https://www.the-chest.org.uk/",,,"North West","85300000 ","Francine Cooper",francine.cooper@tameside.gcsx.gov.uk,"Tameside Council, Dukinfield town hall",,Dukinfield,"sk16 4la",England,,https://www.the-chest.org.uk/,,,,01/09/2017,31/08/2018,13/06/2017,NO,,Yes,Yes,No,Services,193000,193000,06/10/2017,193000,"[Threshold Project Ltd|Cavendish 249
Cavendish Street
Ashton-under-Lyne
Lancs
OL6 7AT|||No|No]",,02/01/2018,01/01/2019,"Open ",
