"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
MT197433,Contract,"London Borough of Barnet Council",Awarded,2017-05-11T17:45:17Z,"Accommodation and Support for Adults","Accommodation and Support Services for Adults consisting of 8 lots as follows:Lot 1 - Support at HomeLot 2 - Neighbourhood NetworksLot 3 - Supported Living (Low / Medium / High)Lot 4 - Supported Living for Young Adults transitionLot 5 - Specialist Mental Health Step DownLot 6 - Supported living for people with complex disabilities and health needsLot 7 - Crash Pad for People with Learning Disabilities and / or AutismLot 8 - Sheltered PlusPlease register on our E-Portal to receive tender documentation.www.barnetsourcing.co.uk",,,"North East","85000000 ",,stacey.sangha@barnet.gov.uk,"North London Business Park",,London,N111NP,England,"+44 2083597641",www.barnetsourcing.co.uk,,"http://www.mytenders.org/search/show/search_view.aspx?ID=MAY142552 ",,01/04/2017,31/03/2021,28/10/2016,NO,,No,No,No,Services,200000,,31/03/2017,200000,"[Creative Support Ltd|, London|||No|No][Creative Support Ltd|, London|||No|No][Creative Support Ltd|, London|||No|No][Creative Support Ltd|, London|||No|No][Dimensions (UK) Ltd|, London|||No|No][Dimensions (UK) Ltd|, London|||No|No][Dimensions (UK) Ltd|, London|||No|No][Dimensions (UK) Ltd|, London|||No|No][Genesis Housing Association|, Potters Bar|||No|No][Genesis Housing Association|, Potters Bar|||No|No][Genesis Housing Association|, Potters Bar|||No|No][Gentle Hands Care Agency Ltd|, Colchester|||No|No][Gentle Hands Care Agency Ltd|, Colchester|||No|No][Lifeways Community Care Limited|, Theale|||No|No][Lifeways Community Care Limited|, Theale|||No|No][Lifeways Community Care Limited|, Theale|||No|No][Lifeways Community Care Limited|, Theale|||No|No][Voyage Care|, Stevenage|||No|No][Voyage Care|, Stevenage|||No|No][Voyage Care|, Stevenage|||No|No][Voyage Care|, Stevenage|||No|No][Voyage Care|, Stevenage|||No|No][Accedo Care|, Wildwoods Private|||No|No][Autism Sussex|, high Barnet|||No|No][Barnet Mencap|, London|||No|No][Barnet Mencap|, London|||No|No][Brunswick Supported Living|, London|||No|No][Care World Wide (London) Ltd|, Edgeware|||No|No][Care World Wide (London) Ltd|, Edgeware|||No|No][Care World Wide (London) Ltd|, Edgeware|||No|No][CareTech Community Services Limited|, Stanmore|||No|No][CareTech Community Services Limited|, Stanmore|||No|No][Consensus Support Services Ltd|, Harrow|||No|No][Consensus Support Services Ltd|, Harrow|||No|No][Fortis Care|, Kent|||No|No][Fortis Care|, Kent|||No|No][Glenholme Healthcare Group|, London|||No|No][Glenholme Healthcare Group|, London|||No|No][Grange (Whitefield) Care Services|, Whetstone|||No|No][Grange (Whitefield) Care Services|, Whetstone|||No|No][HFT|, Hove|||No|No][HFT|, Hove|||No|No][HFT|, Hove|||No|No][HFT|, Hove|||No|No][KeyRing Living Support Networks|, London|||No|No][Kisharon|, London|||No|No][Kisharon|, London|||No|No][Langdon Community|, London|||No|No][Langdon Community|, London|||No|No][Langdon Community|, London|||No|No][MidCo Care Limited|, Peterborough|||No|No][MidCo Care Limited|, Peterborough|||No|No][MidCo Care Limited|, Peterborough|||No|No][MidCo Care Limited|, Peterborough|||No|No][MidCo Care Limited|, Peterborough|||No|No][MidCo Care Limited|, Peterborough|||No|No][MidCo Care Limited|, Peterborough|||No|No][Norwood|, Whetstone|||No|No][One Housing Group|, Lichfield|||No|No][One Housing Group|, Lichfield|||No|No][One Housing Group|, Lichfield|||No|No][Onecare UK|, Manchester|||No|No][Onecare UK|, Manchester|||No|No][Onecare UK|, Manchester|||No|No][Onecare UK|, Manchester|||No|No][Optima|, London|||No|No][Origin Housing Ltd|, London|||No|No][Origin Housing Ltd|, London|||No|No][Origin Housing Ltd|, London|||No|No][Origin Housing Ltd|, London|||No|No][Origin Housing Ltd|, London|||No|No][Richmond Fellowship|, London|||No|No][Richmond Fellowship|, London|||No|No][Richmond Fellowship|, London|||No|No][Royal National Mencap Society|, London|||No|No][Royal National Mencap Society|, London|||No|No][Sanctuary Supported Living|, London|||No|No][Sanctuary Supported Living|, London|||No|No][Sanctuary Supported Living|, London|||No|No][The Barnet Group|, Worcester|||No|No][The Barnet Group|, Worcester|||No|No][The Barnet Group|, Worcester|||No|No][The Barnet Group|, Worcester|||No|No][The Barnet Group|, Worcester|||No|No][The Barnet Group|, Worcester|||No|No][Walsingham Support|, Battle|||No|No][Walsingham Support|, Battle|||No|No][Walsingham Support|, Battle|||No|No]",,01/04/2017,31/03/2021,"Open ",
"TD1228 - DN259638 (2)",Contract,"Derby City Council",Awarded,2018-01-05T14:38:28Z,"Provision of Younger Adults Domiciliary Care Services Framework","In line with good practice and national directives, Local Authorities aim to reduce the demand for institutional care by increasing options for community support by commissioning or providing services which promote and support independence.  

Derby City Council is therefore tendering for a Younger Adults Domiciliary Care Services framework for people with complex needs to be delivered in their own homes from November 2017 This will replace an existing Dynamic Purchasing Service Agreement.

The Framework will provide support for younger adults with complex needs, those with a learning disability and / or autism, and with mental health difficulties.  Many will have, at times, behaviours that are considered to be ""challenging"", and providers will be required to demonstrate how they can minimise its impact by developing positive work with individuals.

The Council wishes to commission services that improve Customers' wellbeing or quality of life where the quality of the service is measured by the improvement in quality of life outcomes.  An enablement approach lies at the heart of the services we wish to procure for Domiciliary Care and providers will be assessed for their success in this area.

This outcomes based approach will necessitate a change in the relationship between Customers, Providers and Commissioners as it requires a greater focus upon person-centred working and the adoption of outcomes based purchasing, provision and monitoring of services.

Outcome based service provision requires the following:

•	Each Customer will have their personal Customer Outcomes which are to be met by the service agreed.  The views of their carer or representative if appropriate will be taken into consideration and will form part of this Agreement.
•	The Authority will then specify the Customer Outcomes to be met by The Service Provider
•	The Service Provider, in consultation with social care leads, will agree with each Customer how and when they will be supported to achieve their Outcomes.

Please note suppliers wishing to express interest and obtain the documentation must do so by 17:00 on 24th September 2017. It is recommended that you express interest and obtain the documentation well before this time to allow sufficient time to prepare and submit a bid. 

The deadline for returns is 10:00 on 25th September 2017. 

Please visit the Council's e-tendering system at www.eastmidstenders.org, where you can express interest and obtain the documents. 

Please note: we will only accept expressions of interest through the e-tendering system.",,,"East Midlands","85000000 ","Paul Hallsworth",procurement@derby.gov.uk,"The Council House","Corporation Street",Derby,"DE1 2FS",England,"01332 640768",www.eastmidstenders.org,,,"Please visit www.eastmidstenders.org to access the documentation for this tender.",15/11/2017,14/11/2018,25/09/2017,YES,"TD1228 - DN259638",Yes,No,No,Services,2800000,5600000,28/11/2017,5600000,"[CREATIVE SUPPORT LTD|131 Wellington Road South
STOCKPORT
Cheshire
SK1 3TS
GB|COMPANIES_HOUSE|0|No|No][Dimensions|Dimensions, 2nd Floor, Building 1430, Arlington Business Park, Theale, Reading, RG7 4SA.|NONE||No|No][FOSSE HEALTHCARE LIMITED|3-4 Nursery Court
LE8 0EX
GB|COMPANIES_HOUSE|04361464|No|No][Home Support Services|1 ASCOT DRIVE DERBY DE24 8GW|NONE||No|No][LIFEWAYS COMMUNITY CARE LIMITED|Cheney Manor Industrial Estate
SWINDON
Wiltshire
SN2 2PQ
GB|COMPANIES_HOUSE|04126127|No|No][MEDILINE NURSES & CARERS LIMITED|Woodyard Lane, Foston
DE65 5BU
GB|COMPANIES_HOUSE|04607372|No|No][NOTTINGHAM COMMUNITY HOUSING ASSOCIATION LTD|UNIT 1 CLUMBER CT
NOTTINGHAM
NOTTINGHAMSHIRE
NG5 1AJ
GB|NONE||No|No][POTENSIAL LIMITED|31 Balfour Road Balfour Road
Prenton
CH43 4UD
GB|COMPANIES_HOUSE|05846789|No|No][PULSE HEALTHCARE LIMITED|Turnford Place
EN10 6NH
GB|COMPANIES_HOUSE|03156103|No|No][7Jay Homecare Limited (t/a Right at Home)|Sycamore Farm, Repton Road, Willington, 
DE65 6BX|NONE||No|No][Royal Mencap Society|123 Golden Lane
LONDON
EC1Y 0RT
GB|COMPANIES_HOUSE|00550457|No|No][Thera East Midlands|The West House
Alpha Court
Swingbridge Road
Grantham
Lincolnshire
NG31 7XT|NONE||No|No][Turning Point|Standon House
M4 5FY
GB|COMPANIES_HOUSE|00793558|No|No][UNITED RESPONSE|Lloyd House, Orford Court, Green Fold Way
WN7 3XJ
GB|COMPANIES_HOUSE|01133776|No|No][Voyage 1 Limited|Wall Island, Birmingham Road, Lichfield, Staffordshire, WS14 0QP|NONE||No|No]","Clare Stevenson",15/01/2018,14/11/2018,"OpenOJEU ",
229,Contract,"Wigan Council",Awarded,2019-05-15T16:37:06Z,"WELLBEING AND RESILIENCE SERVICES","Lot 1:  A community resilience and wellbeing recovery service that offers support for people with generic, complex and offending behaviour.
The resilience and wellbeing recovery service will build on existing support services and provide short term outcome focussed, floating support to vulnerable adults aged over 16.  It will build capital, improve health, ensure stability of accommodation and support meaningful and economic activity.  Outcomes for services users will be sustainable and will limit the number of repeat presentations to floating support services and improve independence. 
Lot 2:  Floating support specifically focussing on supporting people with mental health needs and adults with a diagnosis of autism or those who are yet to be diagnosed who are need of support for mental health/autism
As with the floating support service lot 2 will build on existing services and provide short term outcome focussed interventions to vulnerable adults aged over 18.    The service will transform people's lives by providing ethical, asset based support for people who are living in their own homes who have mental health needs/autism.  Lot 2 will focus on prevention with the core element of service delivery aimed at keeping people well.",,,"North West","85000000 98000000 ","Mark Holden",m.holden@wigan.gov.uk,"Town Hall.","P.O. Box 100",WIGAN,WN11NJ,England,"01942 486 260",,,"www.the-chest.org.uk ",,01/07/2019,30/06/2024,18/01/2019,NO,,Yes,Yes,No,Services,2134815,,14/05/2019,2134815,"[Creative Support Ltd.|Wellington House, 131 Wellington Road South, Stockport, SK1 3TS|NONE||No|No]",,01/07/2019,30/06/2024,"OpenOJEU ",
256,Contract,"Wigan Council",Awarded,2019-05-15T17:14:03Z,"Mini Competition : Mental Health and Autism Service (Call off from The Ethical Community Living Framework - Lot 6)","Wigan Council is looking to commission a Floating support service, specifically focussing on supporting people with mental health needs and adults with a diagnosis of autism, or those who are yet to be diagnosed who are need of support for mental health/autism.

The floating support service will build on existing services and provide short term, outcome focussed interventions to vulnerable adults aged over 18.    The service will transform people's lives by providing ethical, asset based support for people who are living in their own homes who have mental health needs/autism.  The service will focus on prevention, with the core element of service delivery aimed at keeping people well.",,,"North West","85000000 98000000 ","Mark Holden",m.holden@wigan.gov.uk,"Town Hall","P.O. Box 100",WIGAN,WN11NJ,England,"01942 486 260",,,"www.the-chest.org.uk ",,01/07/2019,30/06/2024,15/03/2019,NO,,Yes,Yes,No,Services,750000,,14/05/2019,749965,"[Creative Support Ltd|Wellington House, 131 Wellington Road South, Stockport, SK1 3TS|NONE||No|No]",,01/07/2019,30/06/2024,"CallOffFromFrameworkAgreement ",
MT156831,Contract,"West Berkshire Council",Awarded,2015-07-01T13:43:20Z,"Supported Living Schemes and Floating Support for Adults With Learning Disabilities","This is a Contract Award Notice. This service will deliver low to high intensity non-accommodation based care and housing related support and will meet the individually assessed needs of the people who will receive the service, as reflected through their outcome based person-centred support plans, and in line with the expectations of the ""Community Services Directorate Plan"" and the ""Valuing People"" White Paper.
This service will also deliver low to medium accommodation based housing related care and support and will meet the individually assessed needs of the people who will receive the service, as reflected through their person-centred support plans, and in line with the expectations of ""Local Services for Local People"" and the ""Valuing People Now"" White Paper.
The service will deliver the specification within the geographical boundaries of West Berkshire District Council",,,"South East","85000000 ","Contracts & Procurement Officer",msullivan@westberks.gov.uk,"Council Offices","Market Street",Newbury,"RG14 5LD",England,"+44 1635519415",http://www.westberks.gov.uk,,"http://www.mytenders.org/search/show/search_view.aspx?ID=JUN110890 ",,01/06/2015,31/05/2018,10/02/2015,NO,,Yes,No,No,Services,2243595,,21/05/2015,2243595,"[Creative Support Ltd|Head Office, 5th Floor, Dale House, 35 Dale Street, Manchester|||No|No]",,01/06/2015,31/05/2018,"Restricted ",
S6052,Contract,"South Tyneside Council",Awarded,2019-05-13T08:57:52Z,"Independent Supported Living for Adults with a Learning Disability and/or Autism (Jarrow Scheme)","The service to be delivered is independent supported living service for 8 people with a learning disability and / or autism who need support / advice and direct intervention, including personal care.",,,"North East","85000000 ","Karen Dixon",karen.dixon@southtyneside.gov.uk,"Town Hall, Westoe Road",,"South Shields",NE332RL,England,"07585 966533",,,"https://procontract.due-north.com/Login ","Tender documents via https://www.nepo.org/suppliers/opportunities or https://procontract.due-north.com/Login. You will need to register as a supplier to access the documents. Once you are logged onto the system, click ""current opportunities"" and under the organisations filter click on South Tyneside Council, then click on update at the bottom of the screen. This will direct you to South Tyneside Council current opportunities. You will then be required to register your interest in this tender. Once registered, all questions should be addressed via the messages facility on the NEPO portal.
If you need guidance on how to register or submit your response through the NEPO Portal, please visit the NEPO website training section at https://www.nepo.org/suppliers/learn to access the Navigating the Portal suite of videos. These also include useful information on how to manage your online Procontract account.
Tenderers requiring assistance on registering or submitting their tender should contact the Procontract Portal Administration Team:
Proactis Supplier Support Helpdesk Ticketing System (http://proactis.kayako.com) - To be used by Tenderers to raise issues directly onto the ticketing system for non-time critical issues i.e. password resets / account queries, finding information, etc. or email (ProContractSuppliers@proactis.com ) and a ticket will be raised on the Tenderers behalf.",02/09/2019,31/08/2024,07/01/2019,YES,S6052,Yes,No,No,Services,4500000,,10/05/2019,4066035,"[Creative Support Ltd|Wellington House, 131 Wellington Road South, Stockport, SK1 3TS|CHARITY_COMMISSION|27440R|No|Yes]","Anna Lunts, Chief Executive",02/09/2019,31/08/2024,"OpenOJEU ",
DN304272,Contract,"Doncaster Metropolitan Borough Council",Awarded,2018-07-16T15:42:36Z,"Mental Health Floating Support Service","Doncaster council are procuring a floating support service for individuals who are struggling with their Mental Health. The service will help them maximise independent living skills, support those at risk of crisis and losing their tenancy/home
The Council are looking to contract with one succesful provider via an open procurement procedure under the light touch regime
The initial contract term is for 24 months (2 years). There will be the option for a further 2X12 month extensions giving a maximum term of 48 months (4 years)",,,"Yorkshire and the Humber","85000000 98000000 ",,lisa.dernie@doncaster.gov.uk,"Civic Offices",Waterdale,Doncaster,"DN1 3BU",England,,,,,,03/02/2018,02/02/2022,11/12/2017,YES,DN304272,Yes,Yes,No,Services,4000000,,07/02/2018,1800000,"[CREATIVE SUPPORT LTD|131 Wellington Road South
STOCKPORT
Cheshire
SK1 3TS
GB|COMPANIES_HOUSE|0|No|No]",,12/03/2018,11/03/2022,"OpenOJEU ",
"RBC 00000199 - AWARD",Contract,"Reading Borough Council",Awarded,2017-02-20T16:30:55Z,"Extra Care Housing Care Services - AWARD","Reading Borough Council invite Tenders to provide care within six Extra Care schemes for older people in the Borough.  The Council's focus is on promotion of independence and to prevent, reduce or delay the need for support. We want people to build, recover and retain skills to be able to live as full a life as possible.  Our Extra Care schemes will act as hubs within the community for older and vulnerable people to access care and social activities.\n      The council currently commissions 1198.5 hours of care within four Extra Care schemes and this is projected to increase as clients with more complex needs are placed there and two new schemes open.  Currently the council spends approximately £993,000 per year on home care within these Extra Care sheltered housing schemes.    \n      \n      The Schemes Covered By This Contract\n      \n      Oak Tree House - 10 Spey Road, Tilehurst, Reading, RG30 4DZ\n      \n      60 housing units with an onsite restaurant, activity rooms including a hairdresser and an assisted bathroom.    Building owned and managed by Catalyst Housing Association. Currently 291.5 hours of personal care are delivered by the current care provider, this includes night care and floating support, there are staff employed by the current care provider who will have transfer rights under TUPE.  An office will be provided for the care provider, and there is currently no charge for this office.   \n       \n      Cedar Court - 30 Whitley Rise, Basingstoke Road, Reading, RG2 ONS\n      \n      40 housing units with an onsite restaurant, activity room, assisted bathroom, guest flat hairdresser and therapy suite and hobby room.  Building owned and managed by Reading Borough Council. 343.5 hours of care are delivered by the current care provider including night and floating support, there are staff employed by the current care provider who will have transfer rights under TUPE.  An office will be provided for the care provider, and there is currently no charge for this office.\n      \n      Chimney Court - Shilling Close, Tilehurst, Reading, RG30 4EN\n      \n      There are 56 housing units with an onsite restaurant and social activity spaces including guest flat, assisted bathing facility, garden and hobby room.  Building owned and managed by A2D.  There are 286.5 hours of care currently provided by the current care provider and there are staff employed by the current care provider who will have transfer rights under TUPE.  There will be an office provided for the care provider and the rental for this is currently set at £7,977.32 per annum,  inclusive of service charge.\n      \n      Cornerstones - Halcyon Terrace, Tilehurst, Reading, RG30 4XR\n      \n      There are 41 housing units with an onsite restaurant and social activity spaces including guest flat, assisted bathing facility, garden and hobby room.  Building owned and managed by A2D.  There are 277 hours of care currently provided by the current care provider and there are staff employed by the current care provider who will have transfer rights ...",,"RG1 2LU","Any region","85312000 85000000 ","John Littlefair",john.littlefair@reading.gov.uk,"Bridge Street",Reading,Berkshire,"RG1 2LU","United Kingdom","0118 9372568",,,,,26/03/2017,31/08/2022,16/11/2016,NO,,Yes,Yes,No,Services,13000000,15000000,29/12/2017,0,"[Creative Support Ltd|118-128, London Street, Reading, United Kingdom, RG1 4SJ|||No|No][London Care|2nd Floor, Olympic House, , 3 Olympic Way, , Wembley, London, Middlesex, United Kingdom, HA9 0NP|||No|No]","Lucy Bell",26/03/2017,31/08/2022,"Open ",
"
            MT186309",Contract,"Halton Borough Council",Awarded,2016-10-19T16:45:04Z,"Tender for the Provision of Housing Related Support Services for Brennan Lodge, Widnes","The Authority is seeking to commission a suitably experienced organisation to provide housing related support for single homeless persons in a new supported housing scheme at Brennan Lodge, Albert Rd, Widnes.In recent years the Authority has been rationalising its homeless accommodation services to ensure they remain fit for purpose, and seeking to equalise provision between the two towns of Widnes and Runcorn. This development is a key step to achieving this.Brennan Lodge consists of 36 self-contained apartments and 3 direct access units built over two floors with associated communal and office facilities. One of the direct access units will be used primarily by young people referred by the Authority's Social Services Young People's Team.The building is owned by Halton Housing Trust, the successful tenderer will need to agree to provide housing management services via a separate but coterminous agreement.",,,"North West","85311000 ",,procurement@halton.gov.uk,"Kingsway House c/o Municipal Building, Kingsway",,Widnes,"WA8 7QF","
              England
            ","+44 3033334300",http://www.halton.gov.uk,,"http://www.mytenders.org/search/show/search_view.aspx?ID=OCT133173 ",,09/01/2017,08/01/2019,15/09/2016,NO,,Yes,Yes,No,Services,1300408,,17/10/2016,1300408,"[Creative Support Ltd|Head Office, 5th Floor, Dale House, 35 Dale Street, Manchester|||No|No]",,09/01/2017,08/01/2019,"Open ",
"
            MT171993",Contract,"Halton Borough Council",Awarded,2016-03-09T14:22:51Z,"Tender for the Provision of Housing Related Support for Halton Lodge - YMCA","The aim of this Service is to support homeless single persons by providing a settled period of accommodation during which the Provider can support individuals to stabilise their often chaotic lives and help them to develop their capacity, self-esteem, and life skills to enable them to live independently in settled accommodation in the community.",,,"North West","70333000 85000000 85300000 85311000 ","Pauline Lowe",pauline.lowe@halton.gov.uk,"Kingsway House c/o Municipal Building",Kingsway,Widnes,"WA8 7QF","
              England
            ","+44 3033334300",http://www.halton.gov.uk,,"http://www.mytenders.org/search/show/search_view.aspx?ID=MAR121893 ",,01/04/2016,31/03/2018,04/11/2015,NO,,Yes,No,No,Services,1080527,,07/03/2016,1080527,"[Creative Support Ltd|Head Office, 5Th Floor, Dale House, 35 Dale Street,, Manchester|||No|No]",,01/04/2016,31/03/2018,"Open ",
